6.179797514770986311e+01,4.408549836236045394e+02,5.663184644154668490e-01,4.741946911395232434e+01,4.546601017214442209e+01,5.798116410225404138e+00,1.156634595867078374e+01,4.368079320427789014e-01,2.834424558562824714e+00,4.306264105271734310e-01,2.186076485628667854e+00,5.914137173413249737e-01,2.011706368893635410e-01,6.760141017085069848e+01,1.084546539607281375e+02
4.526504230202628776e+01,4.615719963133838064e+02,1.768840131314193265e+00,5.499771046175408173e+01,4.808644276794478856e+01,4.735969820124469543e+00,7.798758162916335834e+00,1.528152913349892339e+00,1.402518673567843877e+00,5.209249757060734343e-01,9.959052684691411805e-01,5.771024873026215918e-01,1.183761427954409973e+00,4.763018136310945749e+01,9.505378074776371022e+01
4.576234939837083715e+01,5.398638550187672536e+02,3.951419112090714947e-01,4.653673537514185909e+01,5.578020403944722716e+01,6.353735461763108106e+00,1.189395691226623342e+01,8.872326281015425753e-01,7.906396138509064198e-01,4.145551442740634807e-01,1.173224391548986389e+00,3.242614818226285944e-01,1.817025150152432378e+00,6.200765730640166140e+01,1.226809823695120087e+02
4.897232896715635775e+01,5.266947823116049676e+02,1.901477191974401570e+00,5.090564667578993152e+01,5.275773719661410865e+01,4.586428445254388642e+00,7.661104316962938476e+00,1.124566712689353265e+00,1.186331115936664515e+00,5.003432231438111888e-01,1.317869953536971339e+00,1.428036564352482385e+00,2.872331256930440446e+00,6.316435455747884475e+01,1.156218683347576075e+02
4.880124503271142800e+01,4.887178515393361522e+02,7.916466517460567509e-01,5.820081746219033647e+01,4.851166946860277562e+01,6.314554690881456267e+00,7.877582488373186642e+00,1.084043432062119949e+00,1.768971242024705237e+00,4.749619720880532969e-01,1.111390289877254078e+00,5.402314249977960836e-01,1.079139635688690202e+00,5.259039069087823037e+01,1.045162422080541944e+02
5.878856018424760066e+01,4.131051759309151521e+02,1.438065325739663614e-01,4.853831482158745558e+01,5.542341978104994382e+01,6.324174790702537408e+00,9.476116065994423465e+00,1.791845566518924571e+00,4.641300896594382497e-01,4.785121610147156090e-01,2.255970925771880964e+00,1.450405262272765006e+00,2.193526130092524618e-01,6.073333635374643791e+01,1.091228751373790544e+02
5.263710306506548875e+01,4.545433608656153979e+02,1.024391590333135760e+00,5.763876845971324059e+01,4.774122323818219371e+01,4.730764568566755202e+00,7.617297252939393637e+00,1.516899702783725212e+00,3.142297652144965259e-01,2.761342594038690978e-01,2.030173673817936120e+00,2.077044056609769207e+00,2.256320055195003782e+00,6.287486308082191044e+01,8.369886036946471108e+01
4.267903575397198068e+01,5.109936543900306560e+02,6.687466487927069547e-01,5.507834580006865366e+01,5.132050207059445768e+01,5.857538681944025605e+00,1.180159233097898763e+01,9.660445056566546729e-01,6.399672714992299394e-02,4.304931137976778510e-01,5.734456219199017823e-01,1.088638713132103364e+00,2.531732220847600523e+00,4.772384428061109674e+01,1.154549724567716567e+02
4.172649112867193821e+01,4.733554548865953961e+02,1.612681569551331462e+00,5.580283135133180394e+01,5.984281934581730411e+01,5.052086772916635660e+00,8.600004307426074135e+00,1.885733129129546937e+00,6.855443196203917511e-01,5.022660724625779283e-01,1.215982215024666191e+00,1.125575629901820474e-01,6.717606338266312038e-01,6.682564860742920132e+01,1.234975505133038496e+02
4.313578942860134191e+01,5.221409486838215344e+02,1.825758961777506517e+00,4.533756830091220280e+01,5.592346154182322238e+01,5.033393846891317303e+00,8.535418037382980216e+00,9.347314216039539492e-01,1.746109359431789132e+00,5.383132385493981653e-01,1.387574595825055823e+00,2.349894023320146186e+00,2.859388777110362767e+00,5.230338383232447086e+01,1.147427267421027040e+02
4.739011342914316316e+01,5.458659026089842428e+02,8.785308898073906914e-01,5.816775120193433679e+01,4.626412321851911003e+01,5.306465972446456902e+00,9.958342056615807181e+00,1.036016281578975295e-01,8.115104734115119456e-02,3.422880389190396944e-01,5.983565012425875462e-01,1.627936830111394340e+00,7.246998950429950348e-02,5.819527300111466417e+01,1.081115090153724339e+02
6.207312288458713567e+01,5.387959274763009034e+02,1.603003817237786954e-01,5.322816772086999038e+01,4.530394092770801251e+01,6.104160450512094549e+00,1.028237666031855113e+01,1.982158489088855280e+00,2.155383649898853005e+00,4.306499101083393621e-01,2.479000999020586349e+00,1.359319794156861105e+00,2.303522455480158548e+00,6.179685359531058708e+01,8.688122388034398114e+01
6.198001158308900926e+01,5.306890160460221750e+02,2.933242144608674273e-01,5.390130575910808375e+01,4.511269872652047042e+01,6.819044763257835484e+00,7.389269991972660989e+00,1.838086564363001774e-01,2.870691819264421074e+00,5.019233872017218046e-01,5.171974780452799347e-01,4.223379348821206802e-01,1.117313371249693876e+00,6.761760670429008258e+01,1.213497994261803257e+02
4.202876441091730442e+01,4.270363115509807130e+02,5.196223853272756710e-01,4.940195525660383424e+01,4.838747909062017527e+01,6.539710844287698777e+00,8.573959816305269044e+00,6.387732291716894384e-01,1.620307352016712166e-01,2.343918221535994106e-01,1.154178387454093846e+00,3.378250228104777708e-01,2.956673602950361079e+00,6.865374821303308295e+01,1.003704385444561638e+02
6.359380242377514492e+01,4.224422635301802984e+02,1.483668244610417464e+00,5.261758093755307186e+01,4.944405226157102362e+01,5.618340695657780159e+00,9.839695544670401972e+00,1.657630517710534823e+00,2.405579247884192196e+00,2.083730706858004933e-01,2.142123341254181135e+00,9.065449963553061652e-01,2.433845270494937374e+00,4.785141324763576876e+01,1.232584305221818681e+02
5.798534788420870711e+01,4.267326605329332665e+02,3.205954046198589147e-01,4.681054150580845885e+01,5.147271117115686678e+01,5.007346822819977561e+00,1.090469137708928216e+01,1.148146573111423319e+00,7.618016551747752718e-02,3.114900451324875696e-01,1.158194410824554987e+00,2.778067478436995197e-01,4.895147928562543216e-01,5.101413794499926269e+01,1.249967269336583087e+02
6.312252552453476540e+01,4.505833531690647646e+02,3.230485798630466920e-01,4.661961444006931288e+01,4.983139218755526656e+01,5.083820460527570084e+00,9.182306596578218461e+00,5.825641343870131550e-01,1.171924095241803299e+00,5.446454345920809237e-01,8.636430300379203118e-01,1.943323988357313681e+00,1.888353417975795256e+00,4.892701574241893780e+01,1.184027877545535858e+02
5.198101696502654789e+01,4.695170415604737855e+02,6.176345442574937561e-01,5.138421741648863161e+01,5.214733202800105261e+01,6.747021680033386204e+00,1.160513750104224684e+01,2.014018974344040647e-01,2.593918417098301177e+00,3.041532798968332174e-01,1.892307474592214378e+00,2.838988033676093981e+00,1.329609659455139203e+00,5.406652972468205576e+01,1.147571902446453294e+02
4.695007983981047062e+01,5.017512352703985243e+02,1.924918644314378202e+00,4.788618882110262831e+01,5.500026714478721601e+01,6.244880907097747347e+00,9.876538972331772470e+00,4.292680586119050901e-01,1.330315187126028142e+00,3.962012768783638172e-01,1.677219278305336569e+00,2.126257719406589253e+00,2.291296124520294963e+00,6.290546855472468479e+01,1.228915541065617987e+02
5.258418245712462635e+01,4.173091559233426437e+02,9.952895910688139836e-01,5.290060321906780416e+01,5.872097703712159245e+01,4.919845556557530308e+00,1.156457984692208107e+01,2.019364233431275579e-02,1.787345981040658005e+00,3.573553600192848068e-01,2.429304432729749053e+00,1.747104177223291366e+00,2.087803125727886844e+00,5.623951257638645984e+01,9.819537665281865202e+01
6.476680642543344391e+01,4.405130861873294066e+02,1.042700652794517069e+00,5.184045173880456758e+01,4.687834854785904071e+01,6.983718735009043499e+00,1.055221583007119079e+01,1.228317357551771405e-01,2.662393238996586309e+00,4.312884707157031428e-01,1.958308892958196212e+00,1.771078867390003531e-01,1.305614608593976600e+00,5.393520290666503314e+01,9.192635446347429706e+01
4.342326456496557796e+01,4.728578349154570333e+02,1.492212786949162151e+00,4.511985924281610494e+01,5.003116387619704142e+01,4.759779273744507933e+00,1.143166283967395813e+01,3.663662673275482895e-01,2.904847499998407745e+00,1.564712728081513460e-01,2.281632885219875284e+00,2.935108713354505294e+00,2.465420681118535740e+00,5.610918527835208636e+01,1.026641499938131403e+02
6.134829853268480804e+01,5.437432892809054010e+02,1.420548959994894611e+00,4.977997098915889751e+01,4.914421232862596867e+01,6.583130770780009300e+00,7.096999710067612099e+00,1.963877117595613786e+00,1.351628129122003585e+00,2.051355245387954385e-01,2.346794260484137862e+00,2.668702722101296221e+00,1.260147019739183971e-01,5.639050217508048490e+01,8.917236147071085384e+01
4.786293815863611201e+01,5.440361544575885091e+02,1.943962998397891218e+00,5.319691084195401487e+01,4.529479014315310081e+01,6.617487442671176723e+00,9.354267235394548408e+00,3.083256050942340121e-01,1.229541836126519350e+00,1.051307311562655472e-01,2.446728797528630928e+00,5.058986480436393762e-01,4.584860146366580569e-01,6.142267352458048890e+01,9.238026565750264751e+01
4.470060588939480795e+01,5.469398059173556703e+02,2.937759864634883478e-01,4.517735129655927295e+01,5.023527680133797446e+01,4.955089401448262265e+00,1.158424634086240879e+01,2.893656273510247789e-01,1.029710748004395438e+00,2.638215222788083958e-01,1.694133072052870226e+00,1.305832559187506625e+00,2.545645627541113676e+00,5.824027451812310829e+01,1.191921137213862352e+02
4.102039631136575082e+01,4.952849723384245522e+02,1.624170845738693636e+00,4.987362477402372463e+01,4.900950028493689103e+01,6.813234428267030296e+00,1.118454593823381948e+01,3.855539638741511954e-01,1.979444329704406424e+00,8.891274193050498209e-02,1.139634964496022196e+00,2.211890378505593446e+00,3.554147088919182851e-01,5.294129371940591966e+01,1.170052015953828857e+02
5.051968705077491251e+01,4.712407126046093708e+02,1.003613790551980189e+00,4.812297618581024494e+01,5.254153059059198227e+01,6.231131525879940014e+00,7.234240892783828869e+00,1.627934374027089959e+00,3.085509234580530169e-01,3.466938499308589439e-01,2.227406733120972593e+00,1.736399716374708024e+00,5.498608099677553263e-01,6.636818916099528565e+01,8.264609765369451111e+01
4.923649105150886385e+01,4.245334398241341773e+02,1.640258180443800118e+00,4.944533245719790671e+01,5.300903638959720610e+01,6.222870848436222957e+00,8.681931707679883203e+00,1.995701737422958644e+00,2.619821087028046058e+00,2.663041834693038457e-01,1.506356614268887339e+00,5.341600473030916341e-02,6.392241613561137070e-01,5.152200024659458677e+01,1.149699500621097457e+02
6.491212608182154042e+01,4.220069844016801426e+02,2.928227546126127567e-01,5.397326682094613659e+01,5.815253016388868446e+01,5.434611996086289309e+00,1.171582495083753628e+01,4.685481868020224816e-01,1.935428064777065860e+00,3.186545928869777278e-01,1.198757989312249750e+00,2.272932963912696724e+00,1.738654072191165856e+00,5.574284053318590537e+01,1.001805058551352943e+02
6.131725866918575463e+01,4.804765311530056806e+02,1.860266196553277407e+00,4.916571915368886181e+01,4.796629622169793805e+01,6.453874758704677639e+00,9.011639416699322780e+00,1.519296697335477120e+00,6.563291467009837454e-01,2.722019805794997360e-01,1.396681853408554774e+00,2.462335595440172220e+00,2.350290896522437833e+00,4.544352784813083446e+01,1.048685740698725510e+02
4.334217355087703538e+01,4.178078730541713526e+02,2.828486159712191306e-01,4.946576316008201957e+01,5.161443485449309776e+01,5.158241210134466570e+00,9.796643103850978918e+00,9.381341872519288749e-01,4.425547579521271757e-01,1.978762865913487670e-02,2.114619099038728578e+00,2.393064231757492610e+00,1.665159457839211932e+00,4.791674652456144656e+01,8.511341685834020154e+01
4.663883350902781899e+01,4.440420101979250376e+02,1.505482769653946784e+00,4.635905049498119013e+01,5.470263987058098110e+01,6.259814227565272837e+00,9.488047813435411371e+00,1.552335643017260347e+00,1.569833708900364222e+00,5.277495016120423710e-01,2.267867659981227302e+00,1.456009760148839982e+00,2.679642462322023855e-01,6.397474757162873971e+01,9.403537223918428367e+01
4.060458382132711819e+01,4.318853023372395228e+02,1.390559929897186464e+00,5.029254214761152042e+01,5.416011984821803082e+01,5.462586044819724762e+00,8.810380047995563402e+00,1.223227287235495453e+00,2.187384392108081332e+00,4.553201656254814989e-01,2.260069603036651387e+00,1.738950126446740407e+00,1.959201902619367441e+00,6.455347692419292116e+01,1.233501807358197482e+02
5.071122085605662733e+01,5.474697191462212231e+02,5.440978934318514426e-01,5.437913945975918040e+01,5.639053117894142986e+01,5.067450599002023992e+00,8.771593498549668411e+00,1.268672611720629284e-01,2.946378076831264625e+00,4.419177011256830712e-02,2.419882812507623271e+00,1.723810241188451275e+00,1.092259068244288089e+00,4.994169973248139627e+01,8.884105306526730317e+01
4.591879173995660324e+01,5.158893365463729879e+02,1.971470093426215486e+00,5.161037017007511452e+01,4.867798502059940091e+01,6.719452462361434897e+00,8.366807712826940246e+00,1.830555046370141881e+00,8.750271609688549113e-01,2.700900210603259244e-01,1.112072648683366083e+00,9.282447442197703236e-01,7.637735931652412935e-01,4.799227220851224729e+01,1.238837423920967638e+02
4.908742780658565863e+01,4.587984262150006884e+02,1.751400126293075399e+00,5.205232259296101915e+01,4.533075977638605281e+01,5.461351721698354922e+00,7.472080444130000387e+00,3.469747726629752727e-01,2.504275810719243545e+00,3.674894246250526297e-01,1.308371196050096552e+00,5.879181637495746182e-01,1.540016720666726346e+00,4.630297328413557523e+01,1.180550788392301342e+02
5.964420802079914097e+01,4.181934153626665420e+02,6.836751935470830599e-01,5.186852974280176198e+01,5.761940636172516861e+01,5.201066817744677273e+00,8.985178274786079555e+00,1.500387114931357679e+00,1.182800219714487344e+00,3.241388617125808697e-02,1.340077259431748269e+00,2.050201767770468919e+00,7.616423402025200851e-01,4.730198082644246682e+01,9.514145109902294450e+01
4.174127622208256838e+01,5.215161385411865922e+02,9.855488601216662037e-01,4.801249196901363092e+01,4.921649866869249479e+01,5.213818037074355871e+00,8.230465525219985423e+00,1.070145886602885010e+00,1.150408723199335181e+00,2.998337128776315530e-01,7.587265208226261493e-01,2.906108025728879163e+00,3.874540676338853462e-01,6.614601804346048652e+01,1.082370527938889779e+02
4.484594668257954453e+01,5.475454685036690989e+02,6.009767084863772979e-01,4.578480084379673087e+01,5.368424546587309720e+01,5.800841775554233415e+00,1.090656329176477257e+01,1.242060167515283808e+00,1.642330875515322086e-01,7.771156060460063242e-02,2.094429748481829723e+00,2.744550977643930967e+00,1.355614059188047893e+00,6.707914240005754891e+01,1.231647701767795695e+02
5.193890477474162992e+01,4.169324155328939128e+02,1.041372508377305106e+00,5.867615404194448558e+01,4.645382863871045487e+01,5.058037475808735195e+00,1.189649477114793541e+01,1.464181856545146987e+00,1.457851078258027178e+00,3.179693120068592949e-01,1.345259747972938458e+00,1.437303728713892781e+00,6.588333178695293668e-01,5.135588877186977186e+01,1.026199031280920764e+02
4.149796135307857980e+01,4.294859165718435179e+02,1.844542861016400304e+00,5.088863006902182917e+01,4.730219942319439497e+01,5.955883581309241670e+00,8.527655081566003048e+00,1.618378684492025155e+00,1.250127365520915745e+00,1.775521827969137739e-02,1.535306311105398835e+00,2.261299180077640969e+00,1.493809219268023014e+00,4.927041512974139437e+01,1.215283775258885157e+02
6.051235402650782191e+01,4.739086033845531460e+02,2.084518377671316092e-01,5.088436600882663186e+01,5.024229885298814935e+01,5.519819479177996868e+00,1.196137811503342263e+01,7.102121643268084483e-01,9.106264702137791822e-01,3.330067438670389346e-01,1.717560519000248753e+00,1.662537420419301304e+00,2.532332452161309977e+00,5.137342056546592062e+01,8.974393559377858764e+01
5.236077699309362288e+01,5.418099142398665435e+02,1.450795090401997056e+00,4.948799803411104392e+01,5.067722324428108749e+01,5.462049421063777110e+00,1.147218387423022179e+01,1.811342497857084677e+00,4.006646123552193295e-02,1.670917896753530141e-01,2.050049022406033039e+00,1.136476189668397696e+00,2.604045749457552184e+00,6.691648143537557303e+01,8.506461055469792143e+01
4.680255816298981841e+01,4.722608630170710740e+02,5.270061550377511672e-01,5.093893556094786845e+01,5.533501743885493340e+01,6.627683489391019478e+00,1.172062904207201939e+01,1.206605462587601707e+00,6.524092731207233875e-01,4.162542882095655039e-01,1.748248958659640140e+00,1.985307330005108728e+00,2.026006007462171521e+00,5.591983578571498725e+01,1.045627710301795901e+02
4.246204632748955277e+01,5.130948537921261732e+02,4.903921172672616180e-01,5.399154958740545140e+01,4.916780329087090706e+01,5.515879827793857437e+00,7.861176851789964282e+00,1.350586359646898105e+00,6.250506671100253264e-02,4.795036850492651603e-01,5.294592818987675642e-01,2.519366162866730097e+00,2.451063008246336938e+00,5.011000899637560480e+01,1.205718162616517617e+02
6.448459278272792972e+01,4.798363263208678973e+02,1.246876342864745357e+00,5.093264469423961316e+01,5.462459409418333678e+01,6.790441043811680899e+00,7.620940789586587272e+00,2.190213336864310634e-02,3.599025778708467849e-01,9.124223240560432047e-02,2.275913002132984531e+00,2.591417438637241055e+00,2.926276590416614365e-01,5.138197050077762640e+01,1.187642564221254986e+02
6.018760430631060387e+01,5.192855415704796087e+02,1.115563147199661209e+00,5.209996316899703572e+01,5.931410500591783119e+01,4.586852933860247283e+00,8.620609674565146818e+00,1.928707414578193502e+00,1.607126651820459884e+00,3.766190683833891550e-01,1.843964932331698225e+00,1.422845559694456696e+00,8.182722343854929026e-01,5.599269545330334097e+01,1.006641840130906189e+02
4.894994983200832905e+01,5.215884679019286523e+02,1.472660710285060626e+00,4.526023906538998887e+01,5.498044320227322146e+01,6.122590962955809957e+00,8.698375697459637124e+00,9.431638336037557746e-01,2.115688468628718955e+00,5.466888024247337219e-01,1.033127223120912319e+00,2.400638264513901721e+00,1.173243762644016197e+00,4.655965898828684146e+01,8.397895222559954220e+01
4.396423492429230606e+01,4.166287350456991021e+02,9.225543551084940397e-01,5.980341990866346435e+01,5.259241080081459785e+01,5.436868981275949864e+00,8.957638664540539253e+00,6.323169594007924665e-01,1.504022091138113026e-01,1.785931619923248892e-01,1.061482415916682909e+00,2.529807457905470791e+00,2.415199036862430315e+00,6.980590779310435323e+01,1.173885168541381177e+02
4.698777006322895744e+01,4.683624061801575635e+02,1.388711265869767342e+00,5.112860254429534734e+01,5.822115649767653878e+01,6.104916182856500839e+00,8.221277929607825996e+00,1.993066540592764557e+00,2.771486552144786231e+00,1.130951358459277994e-01,8.331555556924750139e-01,6.759213109076527282e-01,4.996134033097650029e-01,4.841757636513411711e+01,1.034895731650000243e+02
6.432321164694704407e+01,4.603083106710021184e+02,4.338576792532204962e-01,5.938254861541043539e+01,5.453008399514176574e+01,4.985237673175123341e+00,1.142652110592540637e+01,1.771861474798814839e+00,2.570439591580513383e+00,3.838188460781782885e-02,8.058430908484108812e-01,2.424527208022665636e+00,5.420649708601121830e-02,6.928218241659175192e+01,9.714143355923472711e+01
6.319622949374237919e+01,4.769818996215183233e+02,1.780480069868743964e+00,4.507588977544398290e+01,5.362205728404725846e+01,5.304941943390203640e+00,1.174546575765145917e+01,6.446287698730788218e-01,2.877554578594105905e+00,5.465300777340059701e-01,9.341219103422073733e-01,2.515369713936328466e-01,2.821019229723607857e+00,4.747354058904976881e+01,9.938668680708677527e+01
5.785594464917053159e+01,4.180833028763703396e+02,1.666014503535796942e+00,5.436378896432300678e+01,5.335210141846437182e+01,5.662151870962485845e+00,7.222951097965038869e+00,1.369977240561128129e+00,9.443497206910785868e-01,8.706881731095356125e-02,2.303729440406911522e+00,2.851883855278162017e+00,2.603427415658061683e+00,6.220160184348838328e+01,1.247053388591664884e+02
5.060663891404237802e+01,4.709940817627070828e+02,1.425515492236983928e+00,4.976168564948676476e+01,5.417455976878704860e+01,6.224461701838663430e+00,7.634963474354623081e+00,7.389088864269151014e-01,1.649094227311876271e+00,5.066364857205897243e-01,9.181377290692416260e-01,1.913748099289905413e+00,2.640156196795671928e+00,6.813468286771644955e+01,1.104036157475262456e+02
4.906287200503382451e+01,5.300194524730221701e+02,1.112937395275652497e+00,4.603147660044020029e+01,4.597052446899309075e+01,4.844071714254616801e+00,9.254065883920056024e+00,5.315882849255169074e-01,1.881207763310026149e+00,3.721707762280080378e-01,1.036951411276377133e+00,9.789570139433525497e-01,1.725555426040011442e+00,6.299533280237032074e+01,1.211234464929407579e+02
5.649576108344919589e+01,5.471823485461726477e+02,8.295220386321890960e-01,5.640935645014729261e+01,5.911514930714395177e+01,5.781958584188002348e+00,8.937944092548649522e+00,1.411252916267901725e+00,8.331030812688992038e-01,4.037771588808733436e-01,1.899817232435671244e+00,5.407045983273269796e-01,2.935155400055657893e+00,6.995869954734688179e+01,1.030084272572029818e+02
6.264635620286076545e+01,4.262414163022971820e+02,1.495500850583093566e+00,5.571218853928849057e+01,4.987683112670165997e+01,6.596282602564530251e+00,1.036655695147572054e+01,2.764539739388831574e-01,2.173166764972415121e-01,1.554436228276577237e-01,2.345955524794374192e+00,2.711428225139395742e+00,1.308206068108332953e-01,5.230025211306799804e+01,9.180961336512373805e+01
6.401284939934242857e+01,4.005199921931900349e+02,3.659059103386679279e-01,5.357678640008235504e+01,4.722003791139285056e+01,6.739489233695223902e+00,1.138845858444038939e+01,1.724745463386503141e+00,2.353331689559172712e+00,2.098836442090081800e-01,9.156781914746932038e-01,1.643703405428885711e+00,8.627285159856253882e-01,5.784367419011722689e+01,8.128620597571220685e+01
6.379644827013095210e+01,4.546371518035471695e+02,1.584241575558365867e+00,4.908685088737463786e+01,4.677969453815563838e+01,6.695181839165555537e+00,1.198056339395293790e+01,1.311750667164199857e+00,1.850890599688789218e+00,5.473148851473267351e-01,1.149570808262005528e+00,1.703914465883274332e+00,4.206156751327990717e-01,4.827473326189022629e+01,1.170965845561961771e+02
5.534222070405160565e+01,4.808293603169884136e+02,6.554790258487708243e-01,4.534918299055047441e+01,5.131115442249478065e+01,6.422067969130415221e+00,1.046519957180622384e+01,5.717328300623736315e-01,1.533836322285291764e+00,1.434888433120440343e-01,7.931370667697970056e-01,1.387710190533240517e+00,2.061393493892736739e+00,5.743516177962064972e+01,8.562427288015756233e+01
5.357304209078556312e+01,4.446097741655602817e+02,1.947633323911855729e+00,5.130735230904905109e+01,5.568558037808320904e+01,6.115244716226259314e+00,7.190454948244576983e+00,1.231272922312488083e+00,4.879983485572969570e-01,5.459320453777338766e-01,9.535553395886555705e-01,2.163112466667654221e+00,2.008146380773210726e+00,5.882638512308101042e+01,8.091369003462150999e+01
5.223269216098913148e+01,4.011602183326487534e+02,8.353473347134823257e-01,5.854686789920351941e+01,4.588628506292703690e+01,6.305038371857192736e+00,9.371521246594078036e+00,1.396570959057409356e+00,2.634334054744187359e+00,1.742605690192456924e-01,2.474875704653735742e+00,6.495839839855430675e-01,1.484916933394588412e+00,6.895389612670732049e+01,1.153920652064466736e+02
6.114457750255724733e+01,5.196147762834348214e+02,1.166560505165034956e+00,5.188831820403828488e+01,5.061851891018723393e+01,4.518785910984576937e+00,1.165797030551891922e+01,1.163190619041591933e+00,2.676575961592257080e+00,4.403526691847129554e-02,1.069686623748394405e+00,1.086192579822266246e+00,1.589192643447348008e+00,6.541020137833324100e+01,1.117760050836145638e+02
4.157330678058000473e+01,4.228373500515764931e+02,1.583844944125587517e-01,5.639857399728134624e+01,5.326833341887001438e+01,5.768218108813789158e+00,8.268219649387273051e+00,4.944505262727227901e-01,2.978096937820022383e+00,2.845813735626165353e-01,1.514176534769227089e+00,1.923487379993186863e+00,9.126763260881275430e-01,6.670396994301979987e+01,1.108633635825800070e+02
5.714723460646778364e+01,4.775041714795456755e+02,7.658849493705435219e-01,5.544970174502817883e+01,5.114617848504252606e+01,6.108259619524261552e+00,7.518479897678650659e+00,5.258201605750638663e-01,1.896419731458661939e+00,2.672870695080006298e-01,1.748821395219477548e+00,2.824402101918463082e+00,1.190914709901387258e+00,5.988045057558474582e+01,8.794539609890956910e+01
4.424218364113426816e+01,4.267440141820028998e+02,1.334036090429961074e+00,5.348617632994145765e+01,5.225835854926685897e+01,5.643182018407204126e+00,7.338319965744998896e+00,1.601595188993463426e+00,2.576925589870068922e+00,1.582173331624898704e-01,8.576857840776348496e-01,6.384550238911593789e-01,6.793262620652988915e-01,5.585093157319640511e+01,9.393498289778865740e+01
4.654414219352702276e+01,5.032730473481072977e+02,1.902543041440198479e+00,5.090356329682005310e+01,5.614226754067950509e+01,6.214829886755943278e+00,1.170332209644244514e+01,5.285856416263299273e-01,2.593069948966591376e+00,1.105881158566406480e-01,1.040106995195006601e+00,2.472154680367735224e+00,2.759962746743859885e+00,4.689781086816520173e+01,8.282677915797239621e+01
6.176776173335214537e+01,5.460952389861970460e+02,7.319724324157239614e-02,5.757807097214490000e+01,5.052762223793124008e+01,6.317726516519114099e+00,1.014844325657428392e+01,1.953624559490658497e+00,2.306227327576667374e+00,2.072440750740718041e-01,1.075415748302805730e+00,2.191107731160918171e+00,4.753703492862859648e-02,6.914652923067879442e+01,1.219308618975089189e+02
4.344639107307283155e+01,4.791847817006114383e+02,1.908008854061323589e+00,5.376556475004512237e+01,5.697134624932697022e+01,5.824302344282551225e+00,8.577866733878829919e+00,1.182299805090365252e+00,9.718197841976073947e-01,4.294329934894842299e-02,1.496072678290672586e+00,2.603832901954033385e+00,2.928197296206070277e+00,5.582117244976786452e+01,1.054260369008350438e+02
4.280239298922839453e+01,5.264933100800567445e+02,9.287627323951428426e-01,4.553653402633820946e+01,4.836756999559931103e+01,4.779448364594047760e+00,1.108859174492661026e+01,9.933783604477017803e-01,2.866330970176018678e+00,4.156558286037436711e-01,2.056489368518052530e+00,2.879042469442426366e+00,2.344802059707951081e-01,5.101758927499258789e+01,1.179274190742907820e+02
5.106543051788219145e+01,4.686884320321748874e+02,1.714240971408649283e-01,5.092086301117209501e+01,4.587298401717406193e+01,6.616802882542999420e+00,8.402595384618734897e+00,1.473835906702662069e+00,2.636022340995063828e+00,3.194289716258362499e-02,2.009835146885601720e+00,9.850133945059871277e-01,2.383587407227250488e+00,5.042856253081602347e+01,1.210502791154038533e+02
4.184586996286638083e+01,5.378035533144134206e+02,1.403256408554664381e+00,4.799151230935461143e+01,5.098837572444642063e+01,4.921308525748386842e+00,9.296419000096264540e+00,5.877146464360525346e-01,2.540068302526324651e+00,1.986362835008660677e-01,1.183533211557693310e+00,1.306356727595410439e+00,2.654363979879491797e+00,5.860953302503382645e+01,1.038612381153112523e+02
4.606255508650612285e+01,4.878001437084051304e+02,7.864749315276511332e-01,4.666027309264934786e+01,5.426924289315999772e+01,6.555786179425798110e+00,7.049507319889592338e+00,5.219913074164819200e-01,1.128731601359616032e+00,3.144582807189292839e-01,6.497758283831340798e-01,2.373148742844760850e+00,1.241740475869132831e+00,5.777281344793993867e+01,9.276924755335292616e+01
5.226376480795629220e+01,4.225565421231535765e+02,1.965272574197325151e+00,5.176718093653590813e+01,5.125318828758854295e+01,6.639088589678353358e+00,7.373555847581067191e+00,6.188624922814391915e-01,2.556449941808266679e+00,4.957162987773364171e-01,1.263626765570161403e+00,2.058128700812298817e+00,1.091202063661368626e+00,5.435545970871770294e+01,1.188854664702444381e+02
6.297338873629644240e+01,4.756588914385113185e+02,1.786199139614954801e+00,5.499277260759733110e+01,5.204539761143122689e+01,4.814941927715822523e+00,7.708206371717340133e+00,4.929010939241988964e-01,5.186936047676028450e-01,5.008294908216246594e-02,1.746928040785085345e+00,1.332371680371368772e+00,2.362816961340493682e-01,4.504662192804171639e+01,8.036533455505242785e+01
4.631316914593489287e+01,5.055097467015755228e+02,1.393680155855560487e+00,4.834384853919348046e+01,4.746898246020930401e+01,6.515882030929461166e+00,8.714830436834128946e+00,1.182564382924013335e+00,8.988504296884067823e-01,4.766023214435833877e-01,1.910319845993924348e+00,2.248583711711102495e+00,1.154827005021712871e+00,6.321425709586201691e+01,1.047832372121531108e+02
5.410655726607258487e+01,4.794512258429497251e+02,5.688756305212416819e-01,4.649440648290549660e+01,4.901035704154558914e+01,6.732484843643544714e+00,1.149461464466516247e+01,8.061686389350251059e-01,2.599201427201130787e+00,2.000829463604181235e-01,6.924808591547320091e-01,5.430141053135190132e-01,6.131897597777479225e-01,5.310084420892720658e+01,9.232902654956622257e+01
